timestamp,lat,long,altitude,jNO2,jO3,pressure,temperature,wind_speed,wind_direction,OA_AMS,CO2,CO,CH4,N2O,CH2O,NOy,NO,O3,NO2,PNs,ANs,PAN,PPN,SO2,HCl,HNO4,OH,HO2,OHR,Cl,Br,NO3,CH3OOH,H2O2,HCN,HNO3,IEPOX,ISOPN,ISOPOOH,CH3CHO,CH3CN,Benzene,Isoprene,CH3OH,Monoterpenes,Toluene,DMS,OCS,CH3I,CH3Br,CH3Cl,CH2Cl2,CH2Br2,CCl4,CH3CCl3,CHBrCl2,CHBr2Cl,C2HCl3,C2Cl4,CHCl3,CHBr3,MeONO2,Ethane,Ethene,Ethyne,Propane,Propene,iButane,nButane,t2Butene,c2Butene,iPentane,nPentane,CycPentane,x2MePentane,x3MePentane,MeCycPentane,CycHexane,x2MeHexane,x3MeHexane,MeCycHexane,nHexane,nHeptane,EthBenzene,oXylene,aPinene,bPinene,H2O
2012-06-07 18:55:30,39.54284795,261.347839,7.951435333,0.013596253,6.05568915e-05,376.1172833,247.9583272,1.019399881,30.19533798,0.1606843434,396.2103636,88.61966667,1829.294,,-23.66666667,0.4159783333,,68.51014167,17.10344828,192.4705882,-2.333333333,147.8443333,10.574,-1.175,0.6666666667,12.86666667,0.1769636364,11.1,-0.5506779661,,,,70.61048544,483.5133333,256.825,51.98666667,13.91567164,-2.666666667,-3.068773234,0.05733333333,0.1476666667,0.013,0.008833333333,0.572,0.007333333333,-0.001333333333,,471.0,0.068,7.67,591.0,28.7,0.623,85.5,5.86,0.162,0.068,,2.057,10.9,0.47,2.857,716.0,,82.0,88.0,,3.0,12.0,,,,,,,,,,,,,,,,,,,182.97
2012-06-07 18:56:30,39.60118935,261.4348698,7.949699167,0.013606114,6.03971385e-05,376.20415,247.9958272,1.197720034,359.2734961,0.2400362694,396.2661111,89.99405405,1832.91027,,153.6603774,0.4351266667,,71.857155,16.04,186.3333333,-0.7692307692,161.1056667,11.70883333,0.04,1.566666667,14.5,0.1525849057,11.425,-0.6105084746,,,0.12,72.31061286,469.7233333,280.2233333,49.43166667,13.466,-0.5733333333,0.2321299639,0.022,0.1396666667,0.01666666667,0.01316666667,0.6773333333,0.006666666667,-0.001333333333,,471.0,0.068,7.67,591.0,28.7,0.623,85.5,5.86,0.162,0.068,,2.057,10.9,0.47,2.857,716.0,,82.0,88.0,,3.0,12.0,,,,,,,,,,,,,,,,,,,175.342
2012-06-07 18:57:30,39.65958067,261.5220379,7.949910333,0.0131718175,5.8499868e-05,376.1801,247.7958272,1.8308388,336.1017754,0.2930379747,396.1981667,89.505,1830.403167,,192.15,0.42962,0.020164,72.772865,22.59259259,219.9047619,25.875,167.6425,12.7035,0.3166666667,0.8666666667,15.7,0.1747169811,12.15285714,0.3618644068,,,0.12,72.30091463,460.2116667,259.6683333,55.96833333,1.383520599,-1.286666667,16.26913043,0.06233333333,0.1326666667,0.02412698413,0.0165,0.855,0.001333333333,0.003333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5135
2012-06-07 18:58:30,39.71784018,261.6095779,7.947854333,0.0138652255,6.14660215e-05,376.2388333,247.9583272,2.441105745,321.3074774,0.3176443299,396.1438333,91.58833333,1831.297,,190.4545455,0.47578,0.021125,78.83815,15.3,259.1666667,18.2,186.0269076,14.66827309,0.5333333333,2.466666667,16.1,0.1708113208,11.51283019,1.360169492,,,0.12,71.41006246,450.6133333,285.0,56.25833333,3.458291457,0.2933333333,13.03234043,,,0.02,,,0.003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.8486667
2012-06-07 18:59:30,39.76117562,261.7087095,7.949741,0.013950717,6.1422003e-05,376.1866667,248.0916606,1.220454187,302.8952536,0.2996092545,396.1266667,90.71266667,1834.536,,52.29268293,0.4976216667,0.028205,78.79848644,26.33333333,224.2142857,-12.92857143,178.5038462,14.56538462,,,,0.1999056604,10.85226415,1.136271186,,,0.12,66.09347484,434.655,283.4133333,58.04,2.669888476,4.888333333,2.777902622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.1748333
2012-06-07 19:00:30,39.77552505,261.8244838,7.948427833,0.013491611,5.8341306e-05,376.2793833,248.1583272,3.351516014,323.1376201,0.3253205128,396.1186667,90.54783784,1836.115405,,165.9772727,0.4965338983,0.024595,,30.73333333,226.4210526,52.42857143,184.9748333,14.628,,,,0.1938333333,12.08314815,0.1723728814,,,0.12,57.94475743,421.4949153,293.5355932,66.06949153,8.910566038,2.383050847,8.679104478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.598
2012-06-07 19:01:30,39.79247017,261.9457079,7.953333333,0.0130482395,5.6244894e-05,376.0894333,248.3499939,3.508890694,324.3991457,0.4013156566,396.2173333,93.34766667,1834.341,,91.3030303,0.5316655172,0.02196333333,83.79761707,24.88461538,265.5238095,-36.42857143,204.306,16.3575,,,,0.1765,11.36648148,-0.5496610169,,,0.12,67.72323944,425.565,295.8316667,46.64166667,1.987360595,-0.05,12.21310861,,,0.015,,,,,,475.0,0.081,8.45,576.0,29.6,0.613,85.1,5.82,0.184,0.069,,2.463,12.1,0.597,2.981,849.0,,118.0,129.0,,13.0,17.0,,,3.0,4.0,,,,,,,,,,,,,,,171.7138333
2012-06-07 19:02:30,39.810026,262.0731889,7.9553015,0.013115111,5.7116537e-05,376.0176333,248.2499939,3.459169723,323.5424612,0.3822070707,396.25,96.1425,1833.8365,,137.7674419,0.5324216667,0.01956833333,83.57006833,19.56,310.5789474,19.09090909,218.7726667,18.1315,38.2,1.616666667,24.35,0.2003962264,11.88558824,-0.82,,,0.12,68.68900236,554.7,146.7,109.4,15.21320755,-39.1,3.975,,,0.015,,,,,,475.0,0.081,8.45,576.0,29.6,0.613,85.1,5.82,0.184,0.069,,2.463,12.1,0.597,2.981,849.0,,118.0,129.0,,13.0,17.0,,,3.0,4.0,,,,,,,,,,,,,,,265.9621667
2012-06-07 19:03:30,39.83013123,262.2047798,7.953541167,0.0132735605,5.8085791e-05,376.0748167,248.5583272,4.405805165,327.1119731,0.392697201,396.2891667,97.8565,1835.357,,4.75,0.5564083333,0.02225833333,88.548415,34.25,309.375,21.85714286,223.2235,18.282,55.66666667,1.583333333,27.05,0.1587307692,11.47022222,1.79,,,0.12,66.25638191,402.05,312.85,64.475,-7.2,-11.5,0.1977443609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.1251667
2012-06-07 19:04:30,39.85027587,262.3394318,7.951779333,0.013655238,6.03238475e-05,376.2353667,248.5291606,4.41453586,326.3123447,0.3560506329,396.3031667,99.32162162,1836.864865,,-37.42857143,0.546926,0.0206755102,86.11742545,23.0,286.88,37.85714286,214.3626667,17.73616667,68.26666667,2.466666667,31.03333333,0.1753018868,12.03219512,0.7730508475,,,0.12,67.68561321,428.7733333,300.09,50.49166667,-9.414925373,3.57,-7.405185185,0.05566666667,0.1493333333,0.02266666667,0.01283333333,0.946,-0.0045,0.00229787234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5216667
2012-06-07 19:05:30,39.86313367,262.4780989,7.952793333,0.013043511,5.80734065e-05,376.1919667,248.5541606,4.13248932,341.0597843,0.3452911392,396.2575,100.2056757,1837.026757,324.5566667,160.3714286,0.5261607143,0.01284193548,85.56129818,18.17391304,303.1764706,-5.272727273,210.5423333,17.61633333,64.43333333,1.75,25.98333333,0.1935,12.59481481,-0.21,,,0.12,,485.1533333,330.5083333,66.53166667,,-1.966666667,,0.06833333333,0.1413333333,0.01833333333,0.006166666667,1.050666667,0.006666666667,0.006063492063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5353333
2012-06-07 19:06:30,39.87459017,262.6184285,7.952491167,0.0128152115,5.7291532e-05,376.2507,248.6208272,4.795945778,342.7010529,0.4503333333,396.2526923,99.03133333,1838.8685,324.7746667,129.1509434,0.518297619,0.02081707317,84.95834167,16.55172414,327.3125,40.42857143,207.0883333,17.6075,66.85,2.65,26.28333333,0.1544814815,11.52203704,2.11,,,0.12,,482.4933333,273.9366667,62.285,,1.486666667,,-0.05466666667,0.1486666667,0.02366666667,0.007,1.006,0.003,0.00615625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.1243333
2012-06-07 19:07:30,39.88624955,262.7597127,7.9524755,0.013347527,5.97358005e-05,376.2857167,248.6041606,4.410376343,325.0853848,0.522620155,396.0360417,102.9825,1841.591333,324.5891667,349.5151515,,,94.3254,23.96428571,358.3636364,54.14285714,243.7466667,21.036,82.11666667,4.35,33.38333333,0.2097735849,14.45490566,0.6862711864,,,,56.30308765,468.185,290.96,70.89666667,5.842857143,-0.3483333333,6.5,0.1423333333,0.1483333333,0.031,0.01816666667,1.013,-0.0003333333333,0.002111111111,,472.0,0.036,7.73,545.0,30.2,0.608,85.7,5.79,0.178,0.054,,2.605,12.7,0.648,3.464,955.0,,144.0,159.0,,12.0,24.0,,,4.0,5.0,,,,,,,,,,,,,,,312.4253333
2012-06-07 19:08:30,39.89684338,262.9021854,7.9522245,0.0134781745,6.0089807e-05,376.3103667,248.9708272,4.687846539,323.5044879,0.6570387597,395.9488333,105.566,1841.220667,324.0821667,431.2647059,0.7326833333,,103.841335,25.82608696,360.7857143,32.08333333,263.8114537,23.48414097,92.86666667,4.5,38.36666667,0.1876415094,11.14566038,-0.69,,,,50.32446556,413.7016667,335.94,68.46333333,-8.762546817,-4.55,-3.290601504,0.113,0.131,0.036,0.0055,1.2125,0.006666666667,0.0005348837209,,472.0,0.036,7.73,545.0,30.2,0.608,85.7,5.79,0.178,0.054,,2.605,12.7,0.648,3.464,955.0,,144.0,159.0,,12.0,24.0,,,4.0,5.0,,,,,,,,,,,,,,,221.105
2012-06-07 19:09:30,39.90696833,263.0454004,7.949531667,0.013445907,5.9722912e-05,376.3574,248.8999939,4.647722533,319.031339,0.624974359,395.741,100.0556757,1840.092162,324.0618919,109.9322034,0.6803616667,,99.31219833,22.38095238,416.4166667,25.28571429,232.30375,18.585,29.35,4.3,32.5,0.1949433962,13.33411765,-0.37,,,,53.27265088,425.3366667,305.32,79.035,17.89699248,3.943333333,-6.811152416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.5171667
2012-06-07 19:10:30,39.91705682,263.1888962,7.950389833,0.0131651915,5.8322902e-05,376.3020833,248.8833272,5.042101583,318.5381745,0.6492569975,395.717,96.65033333,1838.485667,324.305,168.3636364,0.621955,,92.12581167,11.92857143,352.5454545,-11.75,235.008,19.191,39.46666667,3.833333333,35.13333333,0.2042941176,12.26617647,-0.5225423729,,,,70.94486983,495.1810345,273.087931,85.17931034,-8.69588015,6.724137931,-3.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.4431667
2012-06-07 19:11:30,39.92700948,263.332377,7.9475975,0.0132706755,5.8913435e-05,376.3653333,248.9041606,5.375270077,319.9914841,0.5508644501,395.8508333,97.12666667,1838.2565,324.6975,115.6470588,0.5716583333,0.01417755102,84.80419667,7.071428571,295.3333333,17.1,234.1586667,19.603,41.5,3.016666667,32.9,0.2104722222,13.55,-0.2683050847,,,,85.62261513,562.59,255.7716667,80.73166667,29.64642857,2.788333333,3.874874372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.1815
2012-06-07 19:12:30,39.93668588,263.4759001,7.945763167,0.0132874365,5.89328685e-05,376.36315,249.0166606,5.8530672,320.6474292,0.6767061856,395.7991667,99.19666667,1839.197667,324.5996667,121.9074074,0.5878039216,0.01467254902,88.31365294,21.72413793,298.0,-6.454545455,238.6398333,20.29433333,48.0,3.283333333,33.96666667,0.2426666667,16.72571429,-0.3579661017,,,,79.77517581,531.755,266.7,70.16,4.0925,2.941666667,-8.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.2960714
2012-06-07 19:13:30,39.94632522,263.6193823,7.946297667,0.012776298,5.68407915e-05,376.3324167,248.6624939,6.307374614,327.0701306,0.8804885496,395.8336667,95.67054054,1836.358649,324.79,127.4473684,0.53341,0.009783333333,78.96486167,16.15384615,276.8947368,-13.4,227.253,18.47666667,33.81666667,3.083333333,29.68333333,0.2124814815,16.71259259,-0.3369491525,,,,81.95215012,616.1266667,248.3466667,53.385,-0.8533834586,3.398333333,-8.261567164,0.006,0.157,0.014,0.0285,1.313,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.6331667
2012-06-07 19:14:30,39.9557778,263.7628954,7.9429855,0.012985104,5.78627005e-05,376.3991333,248.5333272,7.004652395,327.348251,1.053352792,395.8925,96.96683333,1837.784833,324.7646667,147.8529412,0.509665,0.0003466666667,76.52188333,12.68965517,255.7222222,-46.85714286,223.3931667,17.398,29.7,3.075,28.225,0.1938333333,17.056,0.13,,,,100.6679467,650.705,245.3816667,69.31833333,21.42121212,1.618333333,4.563018868,0.002666666667,0.157,0.02433333333,0.003166666667,1.509,0.01058064516,0.004666666667,,472.0,0.07,7.84,555.0,30.2,0.696,85.5,5.82,0.171,0.083,,2.337,11.3,0.582,3.467,891.0,,97.0,160.0,,13.0,28.0,,,6.0,7.0,,,,,,,,,,,,,,,725.2716667
2012-06-07 19:15:30,39.96495995,263.9064498,7.941281667,0.0126921295,5.6702757e-05,376.3860333,248.5041606,7.656083203,321.5491686,0.9439376559,395.8845,96.75266667,1836.723167,324.8433333,106.5833333,0.495775,-0.000165,74.88493167,19.27272727,276.2666667,-11.07692308,218.8946667,17.73066667,,,,0.167,13.02,1.5,,,,105.7854674,652.665,252.2216667,58.78333333,21.58052434,7.576666667,-0.3580524345,0.112,0.1526666667,0.02466666667,0.001166666667,1.581333333,0.001095238095,0.002666666667,,472.0,0.07,7.84,555.0,30.2,0.696,85.5,5.82,0.171,0.083,,2.337,11.3,0.582,3.467,891.0,,97.0,160.0,,13.0,28.0,,,6.0,7.0,,,,,,,,,,,,,,,711.6401667
2012-06-07 19:16:30,39.9740678,264.0500492,7.940759667,0.0128780155,5.74862695e-05,376.2931,248.4124939,7.787880983,319.4010885,0.929675,396.0941667,94.1385,1831.314333,325.1056667,279.4347826,0.447175,-0.002175,69.48676167,-0.03448275862,248.0,-21.85714286,195.7353333,15.666,25.8,3.0,20.4,0.1676944444,16.1,0.9762711864,,,,109.0821961,669.5266667,242.9683333,69.70333333,-6.649246231,1.758333333,2.725125628,0.1126666667,0.139,0.01966666667,0.01033333333,1.346,0.00690625,0.0006666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.6173333
2012-06-07 19:17:30,39.98298143,264.1939443,7.938952,0.012915949,5.7680584e-05,376.37045,248.3999939,7.924686748,315.9938565,1.06575,396.17,94.10540541,1833.109189,325.1651351,286.8235294,0.4419129032,-0.00172,66.41082,0.4,257.9545455,46.83333333,200.1756667,16.39033333,20.18333333,1.2,21.66666667,0.2137619048,17.40285714,0.4089830508,,,,124.6279654,731.675,243.9083333,64.39333333,2.218939394,1.188333333,-0.7697761194,0.05433333333,0.1343333333,0.02766666667,-2.891205793e-19,1.274333333,-0.0001746031746,0.003666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.0093333
2012-06-07 19:18:30,39.99174008,264.3379897,7.937997833,0.013005145,5.7812135e-05,376.3660833,248.3999939,8.256764229,312.5457136,0.9233865979,396.2877083,93.41283333,1835.794333,324.9723333,202.525,,,68.00802833,10.40909091,243.6875,3.166666667,199.6491667,15.97458333,22.03333333,3.066666667,24.0,0.2130357143,18.59857143,-0.163559322,,,,114.0846479,747.4892857,233.9196429,76.26785714,-1.877386935,-1.414285714,7.066666667,0.04266666667,0.152,0.01633333333,0.006666666667,1.602333333,0.0051875,-0.0003333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.2398333
2012-06-07 19:19:30,40.00027572,264.4821812,7.939927167,0.0131077255,5.81018135e-05,376.3062,248.3999939,8.486398649,315.796693,0.9955321337,396.3028333,93.6545,1836.006167,325.0093333,89.20930233,0.4783727273,,66.23860545,18.20689655,242.625,12.625,192.4428571,15.28163265,14.95,2.55,20.6,0.2293448276,17.71034483,-0.5837288136,,,,112.9430781,,,,-5.298490566,,-3.953183521,0.1143333333,0.1626666667,0.01666666667,-0.0008333333333,1.309666667,0.002444444444,0.01,,475.0,0.733,7.99,570.0,28.8,0.783,86.9,5.92,0.16,0.065,,2.099,10.5,0.426,4.131,857.0,,87.0,156.0,,11.0,30.0,,,5.0,7.0,,,,,,,,,,,,,,,879.9846667
2012-06-07 19:20:30,40.00860168,264.6264647,7.9381765,0.013222867,5.8639747e-05,376.3428833,248.2624939,8.487262201,315.7262019,0.9061389578,396.2536667,94.577,1834.833833,325.1668333,166.9411765,0.4427315789,,64.88047308,4.066666667,252.7083333,75.16666667,199.8201667,16.11266667,19.88333333,2.75,19.6,0.229,18.25,0.2018644068,,,0.14,139.9365927,770.5125,232.2666667,43.1,13.76584158,0.4,0.4754999999,0.1156666667,0.167,0.018,0.007666666667,1.472666667,0.004885245902,0.009,,475.0,0.733,7.99,570.0,28.8,0.783,86.9,5.92,0.16,0.065,,2.099,10.5,0.426,4.131,857.0,,87.0,156.0,,11.0,30.0,,,5.0,7.0,,,,,,,,,,,,,,,954.8656667
2012-06-07 19:21:30,40.01682928,264.7708403,7.939170333,0.013151453,5.8538828e-05,376.35525,248.1499939,8.39682903,313.7832593,1.025076142,396.1046667,95.38837838,1835.522162,325.2905405,142.1470588,0.439665,,66.07796667,4.095238095,242.3571429,46.85714286,210.7618333,17.5605,22.91666667,2.566666667,20.03333333,0.2443783784,19.51540541,0.89,,,0.14,140.4,791.9758621,240.0086207,71.52931034,-16.3,-2.660344828,-6.4,0.045,0.125,0.02133333333,-0.002079365079,1.252,0.003,-0.0003333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.404167
2012-06-07 19:22:30,40.02487683,264.9154391,7.9385445,0.013107458,5.8476112e-05,376.3397167,248.0583272,7.978056482,310.4157775,1.154571059,395.9971667,94.20883333,1837.752833,325.4223333,177.0816667,0.439095,0.00822,65.71307,16.82142857,230.5625,26.2,207.1553333,17.283,23.26666667,3.116666667,20.3,0.2186,17.1725,-0.74,,,0.14,,836.265,225.735,75.82166667,,1.538333333,,0.068,0.1416666667,0.018,-0.008,1.355333333,0.008,0.003666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.001167
2012-06-07 19:23:30,40.03273355,265.0602524,7.937951833,0.0129378645,5.7830355e-05,376.3276,247.8249939,7.583250079,310.1808191,0.916721519,396.0763333,91.60366667,1837.0165,325.4016667,185.2727273,0.4109366667,0.006901666667,64.11778833,5.5,230.3043478,40.28571429,190.9971667,15.09883333,25.53333333,2.45,19.71666667,0.212,19.13464286,-0.633220339,,,0.14,,830.855,223.6583333,72.46666667,,-2.251666667,,0.049,0.1416666667,0.01366666667,0.003147540984,1.015666667,0.004666666667,0.0003333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.640833
2012-06-07 19:24:30,40.04047683,265.2051431,7.935485833,0.012957681,5.7888824e-05,376.3638667,247.7416606,7.198929121,315.1521479,0.8928439898,396.016,91.518,1834.846,325.3235,50.79411765,0.410515,0.00229,63.880825,3.565217391,224.9375,-16.07692308,190.1458333,15.19333333,20.41666667,2.566666667,19.35,0.1949655172,17.04862069,-0.7079661017,,,0.14,,849.0883333,228.4433333,87.91333333,,0.395,,0.01933333333,0.1353333333,0.01733333333,0.008166666667,1.277666667,-0.003666666667,0.006,,467.0,0.055,8.6,546.0,26.7,0.586,85.0,5.72,0.136,0.074,,1.975,10.4,0.513,2.808,810.0,,80.0,135.0,,11.0,24.0,,,4.0,4.0,,,,,,,,,,,,,,,1103.650667
2012-06-07 19:25:30,40.04797212,265.3500133,7.934354333,0.012920317,5.77465335e-05,376.3599,247.6791606,7.305011843,317.211728,0.746674359,396.0558333,90.68783784,1832.873784,325.2332432,177.9245283,0.3989466667,0.00271,64.82055167,20.72727273,187.5238095,63.71428571,186.4126667,14.39366667,23.13333333,2.816666667,19.1,0.215,18.647,-0.9766101695,,,0.14,,855.495,226.0633333,73.13,,5.636666667,,0.02966666667,0.1576666667,0.01166666667,0.007666666667,1.24,0.003,0.0,,467.0,0.055,8.6,546.0,26.7,0.586,85.0,5.72,0.136,0.074,,1.975,10.4,0.513,2.808,810.0,,80.0,135.0,,11.0,24.0,,,4.0,4.0,,,,,,,,,,,,,,,1112.946667
2012-06-07 19:26:30,40.0553021,265.4949089,7.93382,0.0130117125,5.821323e-05,376.3179333,247.8458272,7.624740172,316.5281237,0.7268611825,396.0446667,91.3015,1832.555,325.1085,151.6666667,0.4126857143,0.001708823529,65.9572,5.296296296,213.7894737,-34.625,191.8135,14.60633333,23.5,3.366666667,19.11666667,0.202,15.985,-0.4801694915,,,0.14,,834.8683333,225.9833333,77.645,,1.798333333,,0.04233333333,0.145,0.009333333333,0.024,1.144666667,0.004333333333,0.001333333333,,467.0,0.055,8.6,546.0,26.7,0.586,85.0,5.72,0.136,0.074,,1.975,10.4,0.513,2.808,810.0,,80.0,135.0,,11.0,24.0,,,4.0,4.0,,,,,,,,,,,,,,,1076.1995
2012-06-07 19:27:30,40.06244622,265.6396269,7.933460667,0.012760795,5.7186717e-05,376.36045,247.5624939,7.071103958,318.1314179,0.6857161125,396.1531667,90.533,1831.856833,325.2188333,102.4545455,,,63.7384359,7.545454545,244.4615385,2.333333333,189.9163333,14.4365,20.6,3.783333333,18.53333333,0.2327,18.3295,0.3950847458,,,0.14,,916.42,240.5383333,92.83833333,,-0.285,,0.088,0.1373333333,0.017,0.0165,1.036666667,-0.002333333333,0.002666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.604
2012-06-07 19:28:30,40.0694138,265.7842329,7.9315885,0.0126810685,5.66051485e-05,376.38195,247.1124939,6.145639073,315.9003694,0.5382207792,396.3695,89.28266667,1830.868167,325.4331667,123.5625,0.445676,,60.235055,-1.84,230.8235294,-10.0,178.926383,13.92808511,19.43333333,4.5,19.06666667,0.2277142857,16.91392857,-0.01169491525,,,0.14,,974.8933333,245.05,128.0133333,,0.7616666667,,0.08866666667,0.147,0.01766666667,0.008,0.7613333333,0.004666666667,0.01033333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.992333
2012-06-07 19:29:30,40.07612878,265.9287674,7.9309555,0.0128799045,5.725668e-05,376.3706,246.9249939,5.822607926,307.8823686,0.3496177215,396.4886667,88.23864865,1831.147297,325.4678378,35.47826087,0.449145,,56.4821,-0.2857142857,191.35,-3.083333333,151.5013158,10.87368421,,,,0.2308965517,15.08482759,-0.5933898305,,,0.14,,819.4233333,233.165,127.825,,3.07,,-0.022,0.145,0.01333333333,-0.002,0.6981875,0.008,0.002,,464.0,0.046,7.44,544.0,27.9,0.625,85.7,5.83,0.173,0.081,,2.129,10.6,0.564,2.994,710.0,,76.0,90.0,,11.0,12.0,,,,,,,,,,,,,,,,,,,1057.1475
2012-06-07 19:30:30,40.08268948,266.07333,7.930533833,0.0127758635,5.67808275e-05,376.3766,247.0666606,7.039459946,305.7023247,0.5170693642,396.5314815,88.931,1831.307667,325.3995,97.42424242,0.4471305556,,58.82690364,0.724137931,193.6470588,7.142857143,170.319,13.097,,,,0.2201,18.8545,-0.906779661,,,0.14,151.1942832,831.8816667,229.895,132.455,7.875,0.3416666667,-4.4,0.03566666667,0.129,0.01533333333,-0.006166666667,1.10569697,-0.006,-0.001666666667,,464.0,0.046,7.44,544.0,27.9,0.625,85.7,5.83,0.173,0.081,,2.129,10.6,0.564,2.994,710.0,,76.0,90.0,,11.0,12.0,,,,,,,,,,,,,,,,,,,1175.901167
2012-06-07 19:31:30,40.08910937,266.2179763,7.930614833,0.0127521805,5.66099465e-05,376.3738333,246.9374939,7.54126822,307.4400202,,,87.9725,1830.357833,325.3886667,93.75609756,0.4483295455,0.01617777778,56.01279818,16.38461538,149.0,13.36363636,157.713,12.1575,,,,0.231,17.2,-1.3,,,,125.8312676,785.7983051,240.3779661,114.1983051,-6.781909548,-3.103389831,-2.586633663,0.079,0.1416666667,0.021,-0.007333333333,0.9316470588,0.006333333333,0.004333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.255
2012-06-07 19:32:30,40.09532695,266.3628051,7.930590167,0.012704122,5.6203296e-05,376.3461333,246.7458272,7.960217524,306.1414691,0.2757990431,396.57875,87.3415,1830.554333,325.4463333,129.0384615,0.5021516667,0.02642666667,55.85204,4.074074074,194.4285714,34.375,154.6211667,12.44816667,18.35,6.766666667,23.36666667,0.17635,17.265,0.93,,,0.157,103.6322859,736.5666667,228.6033333,133.4283333,-2.080377359,2.035,3.112830189,0.02133333333,0.152,0.018,0.003166666667,0.9049677419,0.001,0.003333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.9588333
2012-06-07 19:33:30,40.10143707,266.5079655,7.92968,0.012688059,5.60972345e-05,376.39225,246.6541606,8.364056857,306.333574,0.3213620253,396.5795,86.67837838,1830.648919,325.4418919,60.36363636,0.4847183333,0.01280333333,54.62868667,6.852941176,173.9047619,-29.85714286,148.5858333,11.97516667,17.46666667,7.25,17.3,0.2126551724,14.46034483,0.1062711864,,,0.157,105.4061383,714.595,228.065,161.0316667,-1.638202247,1.411666667,-4.442105263,0.06666666667,0.1405,0.008,-0.001333333333,0.777,0.012,0.004666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.5861667
2012-06-07 19:34:30,40.10731092,266.6532193,7.9313055,0.012616612,5.56703835e-05,376.2842833,246.6499939,8.020863328,309.3024013,0.1830966921,396.592,87.71066667,1831.190167,325.454,71.14285714,0.47712,0.00773,55.36097833,15.77777778,197.3636364,16.84615385,149.7926667,11.70433333,11.43333333,7.45,17.55,0.231,15.42321429,-0.8730508475,,,0.157,102.6567019,682.0283333,231.88,151.1283333,18.88108108,-1.738333333,0.7434456929,0.001,0.1351269841,0.01466666667,0.0065,0.819,0.008666666667,0.004333333333,,464.0,0.037,7.57,555.0,28.0,0.677,87.2,5.93,0.164,0.081,,2.302,10.5,0.465,3.173,679.0,,72.0,82.0,,,11.0,,,,,,,,,,,,,,,,,,,839.4235
2012-06-07 19:35:30,40.11299042,266.798557,7.931259833,0.012662632,5.5962526e-05,376.2952333,246.7416606,7.144944165,316.8654283,0.2436030928,396.651,86.40066667,1829.957333,325.5083333,18.96551724,0.5068183333,0.007295,51.990115,13.96551724,153.2857143,28.66666667,137.414,10.10316667,14.33333333,8.1,19.55,,,-0.3177966102,,,0.157,104.9214385,736.6980392,228.0960784,166.2882353,-8.534285714,-0.6490196078,-7.475757576,0.022,0.1321875,0.01533333333,0.01133333333,0.702,0.005333333333,0.0006666666667,,464.0,0.037,7.57,555.0,28.0,0.677,87.2,5.93,0.164,0.081,,2.302,10.5,0.465,3.173,679.0,,72.0,82.0,,,11.0,,,,,,,,,,,,,,,,,,,1032.054667
